Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,% Settling,7.9,3.0,13.0,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,Appearance,A030,,,Visual Check
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,Color,A008,,,Colorimeter
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,Cream Time,10,6,14,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,Foam Height,176.5,140.3,208.3,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,Free Rise Density,30.2,27.0,37.0,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,OH value,43.2,39.2,44.1,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,Rising Time,108,89,125,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,Specific Gravity,1.043,1.032,1.052,25oC
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,Viscosity,1780,1550,2250,25oC
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8019,03-10-18,01-04-19,03-10-18,40000053327,Water Content,3.7771,3.6000,4.1000,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,% Settling,7.8,3.0,13.0,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,Appearance,A030,,,Visual Check
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,Color,A007,,,Colorimeter
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,Cream Time,10,6,14,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,Foam Height,173.3,140.3,208.3,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,Free Rise Density,29.4,27.0,37.0,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,OH value,42.6,39.2,44.1,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,Rising Time,112,89,125,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,Specific Gravity,1.043,1.032,1.052,25oC
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,Viscosity,1870,1550,2250,25oC
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8020,17-10-18,15-04-19,17-10-18,40000053842,Water Content,3.9255,3.6000,4.1000,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,% Settling,7.9,3.0,13.0,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,Appearance,A030,,,Visual Check
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,Color,A007,,,Colorimeter
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,Cream Time,10,6,14,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,Foam Height,177.1,140.3,208.3,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,Free Rise Density,31.7,27.0,37.0,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,OH value,42.7,39.2,44.1,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,Rising Time,114,89,125,
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,Specific Gravity,1.044,1.032,1.052,25oC
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,Viscosity,1750,1550,2250,25oC
UGPBK009A-BLK01000,BACK-009-A,RB11,A,CK8021,24-10-18,22-04-19,25-10-18,40000054090,Water Content,3.7522,3.6000,4.1000,
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8005,01-10-18,30-03-19,01-10-18,40000053253,Cream Time,16,-99,99,
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8005,01-10-18,30-03-19,01-10-18,40000053253,Free Rise Density,33.8,-99.9,99.9,
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8005,01-10-18,30-03-19,01-10-18,40000053253,Gel Time,74,-999,999,
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8005,01-10-18,30-03-19,01-10-18,40000053253,Specific Gravity,1.145,-9.999,9.999,20oC
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8005,01-10-18,30-03-19,01-10-18,40000053253,Tack Free Time,111,-999,999,
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8005,01-10-18,30-03-19,01-10-18,40000053253,Viscosity,2480,-9999.0,9999.0,20oC
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8006,17-10-18,15-04-19,17-10-18,40000053844,Cream Time,15,-99,99,
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8006,17-10-18,15-04-19,17-10-18,40000053844,Free Rise Density,32.7,-99.9,99.9,
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8006,17-10-18,15-04-19,17-10-18,40000053844,Gel Time,70,-999,999,
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8006,17-10-18,15-04-19,17-10-18,40000053844,Specific Gravity,1.145,-9.999,9.999,20oC
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8006,17-10-18,15-04-19,17-10-18,40000053844,Tack Free Time,116,-999,999,
UGPBU1611-DR000220,THAMOL BU-1611,RB11,A,CK8006,17-10-18,15-04-19,17-10-18,40000053844,Viscosity,2300,-9999.0,9999.0,20oC
UGPBU908M-DR000220,THAMOL BU-908(M),RB11,A,CK8006,12-10-18,10-04-19,12-10-18,40000053696,Cream Time,13,-99,99,
UGPBU908M-DR000220,THAMOL BU-908(M),RB11,A,CK8006,12-10-18,10-04-19,12-10-18,40000053696,Free Rise Density,44.6,-999.9,999.9,
UGPBU908M-DR000220,THAMOL BU-908(M),RB11,A,CK8006,12-10-18,10-04-19,12-10-18,40000053696,Gel Time,54,-999,999,
UGPBU908M-DR000220,THAMOL BU-908(M),RB11,A,CK8006,12-10-18,10-04-19,12-10-18,40000053696,Specific Gravity,1.131,-9.999,9.999,20oC
UGPBU908M-DR000220,THAMOL BU-908(M),RB11,A,CK8006,12-10-18,10-04-19,12-10-18,40000053696,Tack Free Time,94,-999,999,
UGPBU908M-DR000220,THAMOL BU-908(M),RB11,A,CK8006,12-10-18,10-04-19,12-10-18,40000053696,Viscosity,2540,-9999.0,9999.0,20oC
UGPBU908M-DR000220,THAMOL BU-908(M),RB11,A,CK8006,12-10-18,10-04-19,12-10-18,40000053696,Water Content,2.3509,-9.9990,9.9990,
UGPC5616S-DR000210,CARADOL SC56-16S,RB11,A,309081018,18-10-18,16-04-19,22-10-18,10000034905,Appearance,A001,,,Visual Check
UGPC5616S-DR000210,CARADOL SC56-16S,RB11,A,309241018,29-10-18,27-04-19,31-10-18,10000035197,Appearance,A001,,,Visual Check
UGPCL1696-DR000200,THAMOL CL-1696,RB11,A,CK8003,25-10-18,23-04-19,26-10-18,40000054133,Cream Time,5,-99,99,
UGPCL1696-DR000200,THAMOL CL-1696,RB11,A,CK8003,25-10-18,23-04-19,26-10-18,40000054133,Free Rise Density,90.4,-999.9,999.9,
UGPCL1696-DR000200,THAMOL CL-1696,RB11,A,CK8003,25-10-18,23-04-19,26-10-18,40000054133,Gel Time,27,-999,999,
UGPCL1696-DR000200,THAMOL CL-1696,RB11,A,CK8003,25-10-18,23-04-19,26-10-18,40000054133,Specific Gravity,1.076,-9.999,9.999,30oC
UGPCL1696-DR000200,THAMOL CL-1696,RB11,A,CK8003,25-10-18,23-04-19,26-10-18,40000054133,Tack Free Time,37,-999,999,
UGPCL1696-DR000200,THAMOL CL-1696,RB11,A,CK8003,25-10-18,23-04-19,26-10-18,40000054133,Viscosity,343,-9999,9999,30oC
UGPCL1725-DR000200,THAMOL CL-1725,RB11,A,CK8001,11-10-18,09-04-19,12-10-18,40000053648,Cream Time,7,-99,99,
UGPCL1725-DR000200,THAMOL CL-1725,RB11,A,CK8001,11-10-18,09-04-19,12-10-18,40000053648,Free Rise Density,26.4,-99.9,99.9,
UGPCL1725-DR000200,THAMOL CL-1725,RB11,A,CK8001,11-10-18,09-04-19,12-10-18,40000053648,Gel Time,22,-99,99,
UGPCL1725-DR000200,THAMOL CL-1725,RB11,A,CK8001,11-10-18,09-04-19,12-10-18,40000053648,Specific Gravity,1.116,-9.999,9.999,20oC
UGPCL1725-DR000200,THAMOL CL-1725,RB11,A,CK8001,11-10-18,09-04-19,12-10-18,40000053648,Tack Free Time,27,-99,99,
UGPCL1725-DR000200,THAMOL CL-1725,RB11,A,CK8001,11-10-18,09-04-19,12-10-18,40000053648,Viscosity,466,-999.9,999.9,20oC
UGPCL1799-DR000200,THAMOL CL-1799,RB11,A,CK8005,24-10-18,22-04-19,25-10-18,40000054093,Cream Time,5,-999,999,
UGPCL1799-DR000200,THAMOL CL-1799,RB11,A,CK8005,24-10-18,22-04-19,25-10-18,40000054093,Free Rise Density,70.4,-999.9,999.9,
UGPCL1799-DR000200,THAMOL CL-1799,RB11,A,CK8005,24-10-18,22-04-19,25-10-18,40000054093,Gel Time,23,-999,999,
UGPCL1799-DR000200,THAMOL CL-1799,RB11,A,CK8005,24-10-18,22-04-19,25-10-18,40000054093,Specific Gravity,1.075,-9.999,9.999,30oC
UGPCL1799-DR000200,THAMOL CL-1799,RB11,A,CK8005,24-10-18,22-04-19,25-10-18,40000054093,Tack Free Time,31,-999,999,
UGPCL1799-DR000200,THAMOL CL-1799,RB11,A,CK8005,24-10-18,22-04-19,25-10-18,40000054093,Viscosity,342,-9999,9999,30oC
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8007,11-10-18,09-04-19,11-10-18,40000053638,% Settling,8.2,-999.9,999.9,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8007,11-10-18,09-04-19,11-10-18,40000053638,Cream Time,14,-999,999,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8007,11-10-18,09-04-19,11-10-18,40000053638,Free Rise Density,33.9,-999.9,999.9,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8007,11-10-18,09-04-19,11-10-18,40000053638,Rising Time,102,-999,999,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8007,11-10-18,09-04-19,11-10-18,40000053638,Specific Gravity,1.048,-9.999,9.999,25oC
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8007,11-10-18,09-04-19,11-10-18,40000053638,Viscosity,2600,-9999,9999,25oC
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053642,% Settling,5.8,-999.9,999.9,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053642,Cream Time,14,-999,999,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053642,Free Rise Density,34.5,-999.9,999.9,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053642,Rising Time,104,-999,999,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053642,Specific Gravity,1.048,-9.999,9.999,25oC
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053642,Viscosity,2600,-9999,9999,25oC
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8009,30-10-18,28-04-19,31-10-18,40000054201,% Settling,0.0,-999.9,999.9,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8009,30-10-18,28-04-19,31-10-18,40000054201,Cream Time,20,-999,999,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8009,30-10-18,28-04-19,31-10-18,40000054201,Free Rise Density,38.0,-999.9,999.9,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8009,30-10-18,28-04-19,31-10-18,40000054201,Rising Time,93,-999,999,
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8009,30-10-18,28-04-19,31-10-18,40000054201,Specific Gravity,1.046,-9.999,9.999,25oC
UGPCP1802-DR000200,THAMOL CP-1802,RB11,A,CK8009,30-10-18,28-04-19,31-10-18,40000054201,Viscosity,2280,-9999,9999,25oC
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CD8001,27-04-18,22-01-19,04-10-18,890000005210,% Settling,8.7,4.0,13.5,
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CD8001,27-04-18,22-01-19,04-10-18,890000005210,Cream Time,12,10,16,
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CD8001,27-04-18,22-01-19,04-10-18,890000005210,Free Rise Density,44.7,41.0,56.0,
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CD8001,27-04-18,22-01-19,04-10-18,890000005210,Rising Time,112,92,113,
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CD8001,27-04-18,22-01-19,04-10-18,890000005210,Specific Gravity,1.037,1.027,1.047,25oC
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CD8001,27-04-18,22-01-19,04-10-18,890000005210,Viscosity,1500,1010,1810,25oC
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CK8002,12-10-18,10-04-19,16-10-18,40000053790,% Settling,6.2,4.0,13.5,
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CK8002,12-10-18,10-04-19,16-10-18,40000053790,Cream Time,11,10,16,
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CK8002,12-10-18,10-04-19,16-10-18,40000053790,Free Rise Density,42.8,41.0,56.0,
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CK8002,12-10-18,10-04-19,16-10-18,40000053790,Rising Time,108,92,113,
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CK8002,12-10-18,10-04-19,16-10-18,40000053790,Specific Gravity,1.038,1.027,1.047,25oC
UGPCS8000-DR000200,THAMOL CS-800,RB11,A,CK8002,12-10-18,10-04-19,16-10-18,40000053790,Viscosity,1500,1010,1810,25oC
UGPCYCLO2-DR000148,CYCLOPENTANE,RB11,A,3181347,31-10-18,30-10-20,31-10-18,10000035211,Appearance,A001,,,Visual Check
UGPGR84TR-DR000210,ACTCOL GR-84T,RB11,A,CK8010,13-10-18,12-10-21,13-10-18,40000053706,Acid Value,0.01,0.00,0.10,
UGPGR84TR-DR000210,ACTCOL GR-84T,RB11,A,CK8010,13-10-18,12-10-21,13-10-18,40000053706,OH value,460,440.0,460.0,
UGPGR84TR-DR000210,ACTCOL GR-84T,RB11,A,CK8010,13-10-18,12-10-21,13-10-18,40000053706,pH,6.4,5.0,10.0,
UGPGR84TR-DR000210,ACTCOL GR-84T,RB11,A,CK8010,13-10-18,12-10-21,13-10-18,40000053706,Viscosity,4230,3500,7500,25oC
UGPGR84TR-DR000210,ACTCOL GR-84T,RB11,A,CK8010,13-10-18,12-10-21,13-10-18,40000053706,Water Content,0.04,0.00,0.10,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,% Settling,10.7,8.0,16.0,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,Appearance,A042,,,Visual Check
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,Color,A002,,,Colorimeter
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,Cream Time,11,6,14,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,Foam Height,174.9,165.7,194.1,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,Free Rise Density,36.3,31.0,41.0,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,OH value,56.6,52.8,58.2,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,Rising Time,91,74,122,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,Specific Gravity,1.051,1.040,1.060,25oC
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,Viscosity,2320,2100,2600,25oC
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8027,10-10-18,08-04-19,10-10-18,40000053586,Water Content,3.3347,2.8000,3.6000,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,% Settling,10.3,8.0,16.0,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,Appearance,A042,,,Visual Check
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,Color,A002,,,Colorimeter
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,Cream Time,10,6,14,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,Foam Height,181.3,165.7,194.1,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,Free Rise Density,34.9,31.0,41.0,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,OH value,56.4,52.8,58.2,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,Rising Time,93,74,122,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,Specific Gravity,1.051,1.040,1.060,25oC
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,Viscosity,2400,2100,2600,25oC
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8028,17-10-18,15-04-19,17-10-18,40000053848,Water Content,3.3644,2.8000,3.6000,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,% Settling,10.4,8.0,16.0,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,Appearance,A042,,,Visual Check
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,Color,A002,,,Colorimeter
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,Cream Time,10,6,14,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,Foam Height,188.6,165.7,194.1,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,Free Rise Density,34.3,31.0,41.0,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,OH value,56.5,52.8,58.2,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,Rising Time,91,74,122,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,Specific Gravity,1.051,1.040,1.060,25oC
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,Viscosity,2400,2100,2600,25oC
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8029,18-10-18,16-04-19,18-10-18,40000053896,Water Content,3.3905,2.8000,3.6000,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,% Settling,10.5,8.0,16.0,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,Appearance,A042,,,Visual Check
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,Color,A002,,,Colorimeter
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,Cream Time,10,6,14,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,Foam Height,182.2,165.7,194.1,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,Free Rise Density,34.2,31.0,41.0,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,OH value,56.5,52.8,58.2,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,Rising Time,91,74,122,
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,Specific Gravity,1.051,1.040,1.060,25oC
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,Viscosity,2550,2100,2600,25oC
UGPH1015A-BLK01000,HARD-1015-A,RB11,A,CK8030,25-10-18,23-04-19,26-10-18,40000054145,Water Content,3.3828,2.8000,3.6000,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8025,01-10-18,30-03-19,01-10-18,40000053257,% Settling,20.6,5.0,30.0,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8025,01-10-18,30-03-19,01-10-18,40000053257,Cream Time,11,6,14,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8025,01-10-18,30-03-19,01-10-18,40000053257,Free Rise Density,47.8,42.0,56.0,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8025,01-10-18,30-03-19,01-10-18,40000053257,Rising Time,110,74,122,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8025,01-10-18,30-03-19,01-10-18,40000053257,Specific Gravity,1.048,-1.040,1.060,25oC
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8025,01-10-18,30-03-19,01-10-18,40000053257,Viscosity,2400,2200,2700,25oC
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8026,11-10-18,09-04-19,11-10-18,40000053636,% Settling,19.0,5.0,30.0,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8026,11-10-18,09-04-19,11-10-18,40000053636,Cream Time,11,6,14,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8026,11-10-18,09-04-19,11-10-18,40000053636,Free Rise Density,45.6,42.0,56.0,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8026,11-10-18,09-04-19,11-10-18,40000053636,Rising Time,104,74,122,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8026,11-10-18,09-04-19,11-10-18,40000053636,Specific Gravity,1.049,-1.040,1.060,25oC
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8026,11-10-18,09-04-19,11-10-18,40000053636,Viscosity,2390,2200,2700,25oC
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8027,22-10-18,20-04-19,22-10-18,40000054055,% Settling,21.0,5.0,30.0,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8027,22-10-18,20-04-19,22-10-18,40000054055,Cream Time,11,6,14,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8027,22-10-18,20-04-19,22-10-18,40000054055,Free Rise Density,51.3,42.0,56.0,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8027,22-10-18,20-04-19,22-10-18,40000054055,Rising Time,113,74,122,
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8027,22-10-18,20-04-19,22-10-18,40000054055,Specific Gravity,1.049,-1.040,1.060,25oC
UGPHD1440-BLK01100,THAMOL HARD-1440,RB11,A,CK8027,22-10-18,20-04-19,22-10-18,40000054055,Viscosity,2340,2200,2700,25oC
UGPHL4560-DR000200,THAMOL HL-456,RB11,A,CK8015,09-10-18,07-04-19,09-10-18,40000053544,Appearance,A031,,,Visual Check
UGPHL4560-DR000200,THAMOL HL-456,RB11,A,CK8015,09-10-18,07-04-19,09-10-18,40000053544,OH value,203.3,183.0,223.0,
UGPHL4560-DR000200,THAMOL HL-456,RB11,A,CK8015,09-10-18,07-04-19,09-10-18,40000053544,Viscosity,1110,860,1420,25oC
UGPHL4560-DR000200,THAMOL HL-456,RB11,A,CK8015,09-10-18,07-04-19,09-10-18,40000053544,Water Content,0.0544,-999.0000,0.2000,
UGPHL4560-DR000200,THAMOL HL-456,RB11,A,CK8016,10-10-18,08-04-19,10-10-18,40000053580,Appearance,A031,,,Visual Check
UGPHL4560-DR000200,THAMOL HL-456,RB11,A,CK8016,10-10-18,08-04-19,10-10-18,40000053580,OH value,197.4,183.0,223.0,
UGPHL4560-DR000200,THAMOL HL-456,RB11,A,CK8016,10-10-18,08-04-19,10-10-18,40000053580,Viscosity,1130,860,1420,25oC
UGPHL4560-DR000200,THAMOL HL-456,RB11,A,CK8016,10-10-18,08-04-19,10-10-18,40000053580,Water Content,0.0472,-999.0000,0.2000,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,% Settling,3.9,1.0,7.0,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,Appearance,A030,,,Visual Check
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,Color,A008,,,Colorimeter
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,Cream Time,4,1,8,
UGPHR1333-DR000200,THAMOL HR-1333,RB11,A,CK8022,04-10-18,02-04-19,04-10-18,40000053380,Foam Height,141.9,118.0,160.0,
