Customer,Customer Name,Agent PO,Invoice No,Invoice Date,PIC Name,period year,Due Date,Rate,Currency,Local Currency Amount,Document Currency code,Document Currency Amount,Document Currency Current,Document Currency 1-30 Days,Document Currency 31-60 Days,Document Currency 61-90 Days,Local Currency Over 90 Days,Sales Document,Trading Partner,Customer Group
BG00014025,บริษัท อิโนแอ็ค ออโตโมทีฟ,A191200029,RB15970257,2019-12-16,MR. WICHANCHAI  S.,12/2019,2020-02-14,1.00000,THB,49870.56,THB,49870.56,49870.56,0.00,0.00,0.00,0.00,1000210655,,RB1
BG00014008,บริษัท โฮวา(ไทยแลนด์) จำกัด,HW-M1912001/3,RB15970258,2019-12-16,MR.PHASAKORN C.,12/2019,2020-02-29,1.00000,THB,221087.68,THB,221087.68,221087.68,0.00,0.00,0.00,0.00,1000210306,,RB1
BG00014014,บริษัท เอส ที บี เท็กซ์ไทล์,PO191211-010,RB15970259,2019-12-16,MR. KEAITTICHAI  A.,12/2019,2020-02-14,1.00000,THB,118211.89,THB,118211.89,118211.89,0.00,0.00,0.00,0.00,1000212187,,RB1
BG00013985,HITACHI CONSUMER PRODUCTS,R3784200,RB15970261,2019-12-16,MR. KEAITTICHAI  A.,12/2019,2020-02-14,1.00000,THB,515312.00,THB,515312.00,515312.00,0.00,0.00,0.00,0.00,1000212279,,RB1
BG00012887,บริษัท บูเคมี อินดัสตรี จำกัด,PO6200834,RB15970262,2019-12-16,Sathitpong Khongwanglam,12/2019,2020-03-15,1.00000,THB,41944.00,THB,41944.00,41944.00,0.00,0.00,0.00,0.00,1000212549,,RB1
BG00013988,บริษัท ซันสตาร์ เคมีคัล,PC201912054,RB15970263,2019-12-16,MS. AUSANEE  S.,12/2019,2020-03-15,1.00000,THB,87151.50,THB,87151.50,87151.50,0.00,0.00,0.00,0.00,1000212307,,RB1
BG00014019,บริษัท เอส เค ออโต้ อินทีเรีย,19L24969,RB15970264,2019-12-16,MR. KEAITTICHAI  A.,12/2019,2020-01-31,1.00000,THB,112763.02,THB,112763.02,112763.02,0.00,0.00,0.00,0.00,1000212402,,RB1
BG00013572,บริษัท อะเดียเวนซา นิวเวิลด์,PO-201902646,RB15970265,2019-12-16,MR. WICHANCHAI  S.,12/2019,2020-01-30,1.00000,THB,383274.00,THB,383274.00,383274.00,0.00,0.00,0.00,0.00,1000212552,,RB1
BG00012067,บริษัท คูริตะ-จีเค เคมีคอล จำก,221923782,RB15970266,2019-12-16,MR. PRAMOTE R.,12/2019,2020-02-14,1.00000,THB,41730.00,THB,41730.00,41730.00,0.00,0.00,0.00,0.00,1000212076,,RB1
BG00013476,บริษัท แพ็กโปร จำกัด,PP6212010,RB15970269,2019-12-16,TAKDANAI Y.,12/2019,2020-02-14,1.00000,THB,308160.00,THB,308160.00,308160.00,0.00,0.00,0.00,0.00,1000211682,,
BG00013069,บริษัท สหไทยใยแก้ว จำกัด,1DM-PM1911005,RB15970270,2019-12-16,MR. PRAMOTE R.,12/2019,2020-03-15,1.00000,THB,323568.00,THB,323568.00,323568.00,0.00,0.00,0.00,0.00,1000209178,,RB1
BG00024866,บริษัท บางกอกฟอยล์ จำกัด,PO6201041,RB15970271,2019-12-16,TAKDANAI Y.,12/2019,2020-01-15,1.00000,THB,872606.40,THB,872606.40,872606.40,0.00,0.00,0.00,0.00,1000212530,,
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,460490369,RB15970273,2019-12-16,MR. WICHANCHAI  S.,12/2019,2020-03-15,1.00000,THB,157941.20,THB,157941.20,157941.20,0.00,0.00,0.00,0.00,1000212463,,RB1
BG00019465,ดี เอ็น เอ ช็อป ดีไซน์,PO6212018,RB15970275,2019-12-16,MR.PHASAKORN C.,12/2019,2020-02-14,1.00000,THB,653010.30,THB,653010.30,653010.30,0.00,0.00,0.00,0.00,1000212496,,RB1
BG00019465,ดี เอ็น เอ ช็อป ดีไซน์,PO6212018,RB15970277,2019-12-16,MR.PHASAKORN C.,12/2019,2020-02-14,1.00000,THB,66564.70,THB,66564.70,66564.70,0.00,0.00,0.00,0.00,1000212498,,RB1
BG00012085,บริษัท วาบิกัส โกลบอล จำกัด,2019-12-448,RB15970278,2019-12-16,MR. WICHANCHAI  S.,12/2019,2020-03-15,1.00000,THB,80250.00,THB,80250.00,80250.00,0.00,0.00,0.00,0.00,1000212205,,RB1
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,460490343,RB15970279,2019-12-16,MR. WICHANCHAI  S.,12/2019,2020-03-15,1.00000,THB,156351.08,THB,156351.08,156351.08,0.00,0.00,0.00,0.00,1000212429,,RB1
BG00012077,บริษัท โตโยต้า ทูโช (ไทยแลนด์),PC5-9B-TBPK-026,RB15970280,2019-12-16,MR. WICHANCHAI  S.,12/2019,2020-01-31,1.00000,THB,2109552.08,THB,2109552.08,2109552.08,0.00,0.00,0.00,0.00,1000208235,,
BG00012085,บริษัท วาบิกัส โกลบอล จำกัด,2019-12-446,RB15970281,2019-12-16,MR. KEAITTICHAI  A.,12/2019,2020-02-29,1.00000,THB,78912.50,THB,78912.50,78912.50,0.00,0.00,0.00,0.00,1000211852,,RB1
BG00012085,บริษัท วาบิกัส โกลบอล จำกัด,2019-12-445,RB15970282,2019-12-16,MR. KEAITTICHAI  A.,12/2019,2020-02-29,1.00000,THB,16050.00,THB,16050.00,16050.00,0.00,0.00,0.00,0.00,1000211851,,RB1
BG00013103,บริษัท ไทยสแตนเลย์การไฟฟ้า จำก,4500049935,RB15970283,2019-12-16,MS. KULASAB,12/2019,2020-02-14,1.00000,THB,84744.00,THB,84744.00,84744.00,0.00,0.00,0.00,0.00,1000212379,,RB1
BG00013103,บริษัท ไทยสแตนเลย์การไฟฟ้า จำก,4500049917,RB15970286,2019-12-16,MS. KULASAB,12/2019,2020-02-14,1.00000,THB,84744.00,THB,84744.00,84744.00,0.00,0.00,0.00,0.00,1000212214,,RB1
BG00014016,บริษัท เอ็นเอชเค สปริง,89L05515,RB15970287,2019-12-16,MR. WICHANCHAI  S.,12/2019,2020-02-14,1.00000,THB,216238.44,THB,216238.44,216238.44,0.00,0.00,0.00,0.00,1000212528,,RB1
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,450259888,RB15970333,2019-12-16,MR. WICHANCHAI  S.,12/2019,2020-02-14,1.00000,THB,717916.50,THB,717916.50,717916.50,0.00,0.00,0.00,0.00,1000208619,,RB1
BG00013836,บริษัท นิฮอน โกเซอิ คะโค (ไทยแ,-,RB15970341,2019-12-16,MS. KULASAB,12/2019,2020-01-30,1.00000,THB,4536416.94,THB,4536416.94,4536416.94,0.00,0.00,0.00,0.00,1000212686,,
BG00025756,"MCNS POLYURETHANES INDIA, PVT.",-,RB15970346,2019-12-16,MS. AUSANEE  S.,12/2019,2019-12-16,1.00000,THB,32292.19,THB,32292.19,0.00,32292.19,0.00,0.00,0.00,1000212792,,RB1
BG00013661,บริษัท สีไทยกันไซเพ้นท์ จำกัด,GWK1912-00085,RB15970296,2019-12-17,MR. SONGTHAM C.,12/2019,2020-04-15,1.00000,THB,138030.00,THB,138030.00,138030.00,0.00,0.00,0.00,0.00,1000212637,,RB1
BG00013306,บริษัท สีไทยกันไซเพ้นท์ จำกัด,RWK1912-00096,RB15970297,2019-12-17,MR. SONGTHAM C.,12/2019,2020-04-15,1.00000,THB,524728.00,THB,524728.00,524728.00,0.00,0.00,0.00,0.00,1000212464,,RB1
BG00012069,บริษัท เอ็มเค โพลีเอสเตอร์เรซิ,-,RB15970301,2019-12-17,MS. KULASAB,12/2019,2020-03-16,1.00000,THB,31318.90,THB,31318.90,31318.90,0.00,0.00,0.00,0.00,1000212548,,RB1
BG00012081,บริษัท คลิมโก้ จำกัด,246/19,RB15970302,2019-12-17,MS. AUSANEE  S.,12/2019,2020-04-15,1.00000,THB,157290.00,THB,157290.00,157290.00,0.00,0.00,0.00,0.00,1000212362,,RB1
BG00014008,บริษัท โฮวา(ไทยแลนด์) จำกัด,HW-M1912001/3,RB15970303,2019-12-17,MR.PHASAKORN C.,12/2019,2020-03-01,1.00000,THB,302133.76,THB,302133.76,302133.76,0.00,0.00,0.00,0.00,1000210307,,RB1
BG00012982,บริษัท นิปปอนเพนต์ (ประเทศไทย),2210082673,RB15970304,2019-12-17,Sathitpong Khongwanglam,12/2019,2020-04-15,1.00000,THB,678273.00,THB,678273.00,678273.00,0.00,0.00,0.00,0.00,1000212469,,RB1
BG00013206,บริษัท พิดิไลต์ แบมโก จำกัด,LPO1920/1750,RB15970305,2019-12-17,NEW SALESMAN 2,12/2019,2020-01-31,1.00000,THB,157504.00,THB,157504.00,157504.00,0.00,0.00,0.00,0.00,1000212345,,RB1
BG00013084,บริษัท ไทยดีเอนทีเพนท์ จำกัด,4000010358,RB15970306,2019-12-17,Sathitpong Khongwanglam,12/2019,2020-04-15,1.00000,THB,87312.00,THB,87312.00,87312.00,0.00,0.00,0.00,0.00,1000212068,,RB1
BG00012962,บริษัท เมอรี่ คอร์ปอเรชั่น จำก,PO-R1191204-02,RB15970307,2019-12-17,MR. PRAMOTE R.,12/2019,2020-01-16,1.00000,THB,37557.00,THB,37557.00,37557.00,0.00,0.00,0.00,0.00,1000211377,,RB1
BG00013518,บริษัท เอสเคเค เคมิคอล (ไทยแลน,28862,RB15970308,2019-12-17,MR. SONGTHAM C.,12/2019,2020-02-15,1.00000,THB,502900.00,THB,502900.00,502900.00,0.00,0.00,0.00,0.00,1000211038,,RB1
BG00013070,บริษัท สหไทยอุตสาหกรรมแผ่นกั้น,DM-PM1911022,RB15970309,2019-12-17,MR. PRAMOTE R.,12/2019,2020-03-16,1.00000,THB,77425.20,THB,77425.20,77425.20,0.00,0.00,0.00,0.00,1000209998,,RB1
BG00012072,บริษัท พรีเมียร์ โพรดักส์ จำกั,19001664/OP,RB15970310,2019-12-17,MS. KULASAB,12/2019,2020-03-16,1.00000,THB,529650.00,THB,529650.00,529650.00,0.00,0.00,0.00,0.00,1000200124,,RB1
BG00013156,บริษัท วอดดิ้ง นันวูเว่น จำกัด,-,RB15970311,2019-12-17,MS. KULASAB,12/2019,2020-03-16,1.00000,THB,332235.00,THB,332235.00,332235.00,0.00,0.00,0.00,0.00,1000212601,,RB1
BG00013054,บริษัท ซงเม่า นันวูเว่น จำกัด,P6212005,RB15970312,2019-12-17,MS. KULASAB,12/2019,2020-02-15,1.00000,THB,59920.00,THB,59920.00,59920.00,0.00,0.00,0.00,0.00,1000212600,,RB1
BG00012071,บริษัท พี.ไมตี้เทค จำกัด,-,RB15970313,2019-12-17,MR. PRAMOTE R.,12/2019,2020-04-15,1.00000,THB,248240.00,THB,248240.00,248240.00,0.00,0.00,0.00,0.00,1000212595,,RB1
BG00013005,บริษัท พีพีเอ็ม คอมเมอร์เชียล,-,RB15970314,2019-12-17,NEW SALESMAN 2,12/2019,2020-04-15,1.00000,THB,47080.00,THB,47080.00,47080.00,0.00,0.00,0.00,0.00,1000212589,,
BG00012877,บริษัท บางกอกเจริญมิตร (1972),502/2019,RB15970315,2019-12-17,MR. PRAMOTE R.,12/2019,2020-01-16,1.00000,THB,10246.32,THB,10246.32,10246.32,0.00,0.00,0.00,0.00,1000212633,,RB1
BG00016644,บริษัท ยูบิส (เอเชีย) จำกัด (ม,APO11912026,RB15970317,2019-12-17,Sathitpong Khongwanglam,12/2019,2020-03-16,1.00000,THB,248240.00,THB,248240.00,248240.00,0.00,0.00,0.00,0.00,1000211843,,
BG00013439,บริษัท ฟิกส์เวลล์ จำกัด,PO6212/020,RB15970318,2019-12-17,MR. PRAMOTE R.,12/2019,2020-03-16,1.00000,THB,38948.00,THB,38948.00,38948.00,0.00,0.00,0.00,0.00,1000212677,,RB1
BG00012976,บริษัท นันยางการทอ อุตสาหกรรม ,C6201043,RB15970319,2019-12-17,MS. KULASAB,12/2019,2019-12-17,1.00000,THB,51064.68,THB,51064.68,0.00,51064.68,0.00,0.00,0.00,1000212676,,RB1
BG00013982,"A.J. PLAST PUBLIC CO.,LTD.",147315,RB15970320,2019-12-17,MR. KASIN M.,12/2019,2020-01-16,1.00000,THB,277344.00,THB,277344.00,277344.00,0.00,0.00,0.00,0.00,1000212680,,
BG00012071,บริษัท พี.ไมตี้เทค จำกัด,-,RB15970321,2019-12-17,MS. KULASAB,12/2019,2020-04-15,1.00000,THB,1647.80,THB,1647.80,1647.80,0.00,0.00,0.00,0.00,1000209194,,RB1
BG00013331,บริษัท เคมีเมท จำกัด,P191215,RB15970322,2019-12-17,MR. PRAMOTE R.,12/2019,2019-12-17,1.00000,THB,9548.68,THB,9548.68,0.00,9548.68,0.00,0.00,0.00,1000212624,,
BG00013331,บริษัท เคมีเมท จำกัด,P191213,RB15970323,2019-12-17,MR. PRAMOTE R.,12/2019,2019-12-17,1.00000,THB,25781.44,THB,25781.44,0.00,25781.44,0.00,0.00,0.00,1000212619,,
BG00013331,บริษัท เคมีเมท จำกัด,P191214,RB15970324,2019-12-17,MR. PRAMOTE R.,12/2019,2019-12-17,1.00000,THB,11520.69,THB,11520.69,0.00,11520.69,0.00,0.00,0.00,1000212622,,
BG00013259,บริษัท ยูนิค โปรดักส์ (ประเทศไ,PO6212-080,RB15970325,2019-12-17,Sathitpong Khongwanglam,12/2019,2020-03-16,1.00000,THB,56496.00,THB,56496.00,56496.00,0.00,0.00,0.00,0.00,1000212678,,RB1
BG00013990,บริษัท ไทยโตชิบาอุตสาหกรรม จำก,2201920134,RB15970326,2019-12-17,MR.PHASAKORN C.,12/2019,2020-02-15,1.00000,THB,500322.76,THB,500322.76,500322.76,0.00,0.00,0.00,0.00,1000209298,,RB1
BG00013990,บริษัท ไทยโตชิบาอุตสาหกรรม จำก,2201920135,RB15970327,2019-12-17,MR.PHASAKORN C.,12/2019,2020-02-15,1.00000,THB,11981.33,THB,11981.33,11981.33,0.00,0.00,0.00,0.00,1000211690,,RB1
BG00013994,บริษัท สยามซานิทารีแวร์อินดัสท,4402008192,RB15970328,2019-12-17,MR. KEAITTICHAI  A.,12/2019,2020-01-16,1.00000,THB,112029.00,THB,112029.00,112029.00,0.00,0.00,0.00,0.00,1000212054,,RB1
BG00014019,บริษัท เอส เค ออโต้ อินทีเรีย,19L25034,RB15970329,2019-12-17,MR. KEAITTICHAI  A.,12/2019,2020-01-31,1.00000,THB,89383.52,THB,89383.52,89383.52,0.00,0.00,0.00,0.00,1000212598,,RB1
BG00013073,บริษัท ไท-โย เคมีคอล อินดัสตรี,RMC6201458,RB15970330,2019-12-17,MR. PRAMOTE R.,12/2019,2020-04-15,1.00000,THB,29960.00,THB,29960.00,29960.00,0.00,0.00,0.00,0.00,1000212695,,RB1
BG00013073,บริษัท ไท-โย เคมีคอล อินดัสตรี,RMC6201459,RB15970331,2019-12-17,MR. PRAMOTE R.,12/2019,2020-04-15,1.00000,THB,15301.00,THB,15301.00,15301.00,0.00,0.00,0.00,0.00,1000212694,,RB1
BG00013131,บริษัท โตโยอิ๊งค์ (ประเทศไทย),6000080318,RB15970332,2019-12-17,MR. SONGTHAM C.,12/2019,2020-03-16,1.00000,THB,44298.00,THB,44298.00,44298.00,0.00,0.00,0.00,0.00,1000211551,,RB1
BG00012077,บริษัท โตโยต้า ทูโช (ไทยแลนด์),PC59BTTAF055,RB15970334,2019-12-17,MR. KEAITTICHAI  A.,12/2019,2020-01-31,1.00000,THB,689125.80,THB,689125.80,689125.80,0.00,0.00,0.00,0.00,1000209608,,
BG00012085,บริษัท วาบิกัส โกลบอล จำกัด,2019-12-450,RB15970335,2019-12-17,MR. KEAITTICHAI  A.,12/2019,2020-03-01,1.00000,THB,58422.00,THB,58422.00,58422.00,0.00,0.00,0.00,0.00,1000212599,,RB1
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,460490512,RB15970336,2019-12-17,MR.PHASAKORN C.,12/2019,2020-03-16,1.00000,THB,107535.00,THB,107535.00,107535.00,0.00,0.00,0.00,0.00,1000212597,,RB1
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,460490588,RB15970337,2019-12-17,MR. WICHANCHAI  S.,12/2019,2020-03-16,1.00000,THB,268495.10,THB,268495.10,268495.10,0.00,0.00,0.00,0.00,1000212625,,RB1
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,460490504,RB15970338,2019-12-17,MR. WICHANCHAI  S.,12/2019,2020-03-16,1.00000,THB,233974.23,THB,233974.23,233974.23,0.00,0.00,0.00,0.00,1000212553,,RB1
BG00012956,บริษัท กิจถาวรการผลิต จำกัด,POKTI190229,RB15970339,2019-12-17,MS. KULASAB,12/2019,2020-03-16,1.00000,THB,302275.00,THB,302275.00,302275.00,0.00,0.00,0.00,0.00,1000211224,,RB1
BG00013293,ห้างหุ้นส่วนจำกัด ซันเพนท์,-,RB15970340,2019-12-17,NEW SALESMAN 2,12/2019,2020-02-15,1.00000,THB,28248.00,THB,28248.00,28248.00,0.00,0.00,0.00,0.00,1000212364,,
BG00013992,บริษัท โยโกฮามา รับเบอร์,PO20191200108,RB15970342,2019-12-17,MR. KEAITTICHAI  A.,12/2019,2020-01-16,1.00000,THB,70108.81,THB,70108.81,70108.81,0.00,0.00,0.00,0.00,1000212061,,RB1
BG00012085,บริษัท วาบิกัส โกลบอล จำกัด,2019-12-452,RB15970343,2019-12-17,MR. KEAITTICHAI  A.,12/2019,2020-03-01,1.00000,THB,50611.00,THB,50611.00,50611.00,0.00,0.00,0.00,0.00,1000212685,,RB1
BG00012082,ห้างหุ้นส่วนจำกัด ภูริทัต โปรด,-,RB15970344,2019-12-17,URETHANE Dept.,12/2019,2019-12-17,1.00000,THB,14200.31,THB,14200.31,0.00,14200.31,0.00,0.00,0.00,1000212742,,
BG00013073,บริษัท ไท-โย เคมีคอล อินดัสตรี,RMC6201460,RB15970345,2019-12-17,MR. PRAMOTE R.,12/2019,2020-04-15,1.00000,THB,79581.25,THB,79581.25,79581.25,0.00,0.00,0.00,0.00,1000212716,,RB1
BG00014049,"TOYOTA BOSHOKU HANOI CO.,LTD.",TBHN-TMSC-20191031,RB15970371,2019-12-17,MR. WICHANCHAI  S.,12/2019,2020-01-31,30.03170,THB,458884.38,USD,15280.00,15280.00,0.00,0.00,0.00,0.00,1000207543,,
BG00013985,HITACHI CONSUMER PRODUCTS,R3784200,RB15970372,2019-12-17,MR. KEAITTICHAI  A.,12/2019,2020-02-15,1.00000,THB,690742.57,THB,690742.57,690742.57,0.00,0.00,0.00,0.00,1000212277,,RB1
